"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		133",대전,2016-06-01,22.9,28.4,15:10,18.5,5:31,9.9
"		133",대전,2016-06-02,22.5,29.3,15:02,15.1,5:42,14.2
"		133",대전,2016-06-03,22.7,29,15:37,17.1,5:46,11.9
"		133",대전,2016-06-04,19.9,22,14:14,17.1,23:55,4.9
"		133",대전,2016-06-05,22.9,30.3,15:58,14.6,5:14,15.7
"		133",대전,2016-06-06,20.8,24.5,13:55,18.4,5:44,6.1
"		133",대전,2016-06-07,21.9,26.7,15:45,18.4,5:13,8.3
"		133",대전,2016-06-08,22.4,27.1,15:44,19.1,4:18,8
"		133",대전,2016-06-09,24,30.2,16:23,17.5,5:54,12.7
"		133",대전,2016-06-10,25.3,31.2,15:33,19.6,5:29,11.6
"		133",대전,2016-06-11,25.6,29.8,15:18,20.9,5:37,8.9
"		133",대전,2016-06-12,24.9,27.4,16:33,23.1,5:19,4.3
"		133",대전,2016-06-13,24.6,29.6,15:07,20.8,5:24,8.8
"		133",대전,2016-06-14,24.2,30.3,15:48,19.4,4:50,10.9
"		133",대전,2016-06-15,22.3,26.1,14:44,20.3,5:36,5.8
"		133",대전,2016-06-16,21.7,25.8,16:50,19.1,23:49,6.7
"		133",대전,2016-06-17,23.3,29.3,15:17,16.4,5:29,12.9
"		133",대전,2016-06-18,25.1,31,14:15,18.5,5:36,12.5
"		133",대전,2016-06-19,25.7,30.1,14:01,21.7,4:51,8.4
"		133",대전,2016-06-20,24.2,29.5,15:40,20,4:41,9.5
"		133",대전,2016-06-21,26.1,32,14:41,19.7,5:36,12.3
"		133",대전,2016-06-22,25.4,31.1,14:19,23.2,23:59,7.9
"		133",대전,2016-06-23,26.2,31.7,15:45,20.9,5:27,10.8
"		133",대전,2016-06-24,22.2,24.8,16:31,19.4,24:00:00,5.4
"		133",대전,2016-06-25,22.9,27.7,16:55,18.8,1:10,8.9
"		133",대전,2016-06-26,23.9,30,15:16,18.7,4:54,11.3
"		133",대전,2016-06-27,23.3,28.3,15:26,18.8,5:09,9.5
"		133",대전,2016-06-28,24,30.1,15:48,18,5:29,12.1
"		133",대전,2016-06-29,24.8,28.2,16:12,21.2,5:40,7
"		133",대전,2016-06-30,25.5,29.2,16:46,23.1,1:12,6.1
"		133",대전,2016-07-01,25,29.8,11:03,23.3,23:17,6.5
"		133",대전,2016-07-02,24.5,28,15:07,22.2,6:55,5.8
"		133",대전,2016-07-03,22.7,24.4,9:48,20.4,21:55,4
"		133",대전,2016-07-04,22.1,24.6,14:02,20,4:42,4.6
"		133",대전,2016-07-05,25.8,30.4,13:37,22.1,0:01,8.3
"		133",대전,2016-07-06,24.3,27.1,14:55,22.8,10:06,4.3
"		133",대전,2016-07-07,25.7,30.3,16:23,22.6,23:10,7.7
"		133",대전,2016-07-08,26.9,32.6,15:20,21.6,5:46,11
"		133",대전,2016-07-09,27.5,33.1,14:42,22.7,5:31,10.4
"		133",대전,2016-07-10,27.2,32,14:13,22.2,5:20,9.8
"		133",대전,2016-07-11,27.1,32.9,13:47,23.9,5:25,9
"		133",대전,2016-07-12,25.7,28.4,12:12,23.2,5:23,5.2
"		133",대전,2016-07-13,26.3,30.4,14:09,23.1,5:18,7.3
"		133",대전,2016-07-14,26.1,31,14:50,22.1,3:38,8.9
"		133",대전,2016-07-15,25.9,30,13:31,22.7,5:43,7.3
"		133",대전,2016-07-16,22.1,24.5,16:16,20.3,5:26,4.2
"		133",대전,2016-07-17,23.3,26.4,15:43,21.1,5:36,5.3
"		133",대전,2016-07-18,24.3,28.9,16:18,20.9,5:33,8
"		133",대전,2016-07-19,26.7,32.4,14:57,20.3,5:39,12.1
"		133",대전,2016-07-20,27.3,31.8,15:02,23.8,5:39,8
"		133",대전,2016-07-21,27,31.6,15:28,22.2,5:39,9.4
"		133",대전,2016-07-22,28.4,33.2,16:16,23.6,6:47,9.6
"		133",대전,2016-07-23,29.5,33.6,15:39,24.8,5:48,8.8
"		133",대전,2016-07-24,29.6,32.9,14:59,26.4,5:49,6.5
"		133",대전,2016-07-25,29.2,32.5,16:20,26.9,5:32,5.6
"		133",대전,2016-07-26,29,33.3,15:02,24.2,5:27,9.1
"		133",대전,2016-07-27,28.7,31.8,15:34,25.9,6:07,5.9
"		133",대전,2016-07-28,28.9,32.3,16:05,25.1,23:55,7.2
"		133",대전,2016-07-29,28.2,32.5,12:06,24.1,1:40,8.4
"		133",대전,2016-07-30,29.1,34,14:50,26.3,4:32,7.7
"		133",대전,2016-07-31,29.9,34.7,15:06,26.2,5:37,8.5
"		133",대전,2016-08-01,28.7,32.9,12:16,25.3,5:22,7.6
"		133",대전,2016-08-02,27.3,30.3,15:17,23.9,23:49,6.4
"		133",대전,2016-08-03,28.3,34,15:06,23.2,5:36,10.8
"		133",대전,2016-08-04,29.9,35.5,15:15,24.5,5:46,11
"		133",대전,2016-08-05,30.7,35.8,15:34,25.5,5:52,10.3
"		133",대전,2016-08-06,29.6,35.4,12:35,25.6,23:55,9.8
"		133",대전,2016-08-07,28.8,34.9,13:32,24.3,5:39,10.6
"		133",대전,2016-08-08,29.7,34.8,16:22,24.5,5:34,10.3
"		133",대전,2016-08-09,28.4,34.3,15:06,25.4,22:34,8.9
"		133",대전,2016-08-10,29.3,34.6,14:44,25.2,5:44,9.4
"		133",대전,2016-08-11,29.9,35.6,16:13,24.4,5:41,11.2
"		133",대전,2016-08-12,30.3,36.5,15:50,24.9,5:46,11.6
"		133",대전,2016-08-13,30.2,36,15:37,25.2,5:49,10.8
"		133",대전,2016-08-14,29.9,35,14:12,26.1,5:59,8.9
"		133",대전,2016-08-15,30,35.5,14:04,26.5,5:09,9
"		133",대전,2016-08-16,29.9,35.5,16:29,26.1,6:09,9.4
"		133",대전,2016-08-17,29.8,35.1,14:24,24.7,5:54,10.4
"		133",대전,2016-08-18,29.7,34.8,13:15,25.3,5:56,9.5
"		133",대전,2016-08-19,30.3,37.3,15:27,25,5:28,12.3
"		133",대전,2016-08-20,31.2,37.6,15:05,26.2,6:04,11.4
"		133",대전,2016-08-21,29.7,34.9,13:37,25.2,6:02,9.7
"		133",대전,2016-08-22,30.3,36.7,14:56,24,6:07,12.7
"		133",대전,2016-08-23,28.8,33.4,14:39,25.4,24:00:00,8
"		133",대전,2016-08-24,28.9,34.5,15:01,23.7,6:24,10.8
"		133",대전,2016-08-25,28.5,33.9,14:12,23.8,5:56,10.1
"		133",대전,2016-08-26,22,27.4,0:01,19.1,23:31,8.3
"		133",대전,2016-08-27,22.6,27.9,13:18,18,5:33,9.9
"		133",대전,2016-08-28,20,24.5,12:55,17.8,24:00:00,6.7
"		133",대전,2016-08-29,20.5,27.2,15:19,15.8,6:12,11.4
"		133",대전,2016-08-30,19.6,22.6,13:44,16.6,4:35,6
"		133",대전,2016-08-31,21.8,24.8,15:39,17.6,5:33,7.2
"		133",대전,2016-09-01,26.6,31.5,14:44,22.9,1:09,8.6
"		133",대전,2016-09-02,22.7,24.9,10:10,21.2,7:22,3.7
"		133",대전,2016-09-03,25,30.3,15:37,20.8,0:42,9.5
"		133",대전,2016-09-04,26.2,30.4,13:46,22.3,6:20,8.1
"		133",대전,2016-09-05,26.2,30.5,13:33,24,23:14,6.5
"		133",대전,2016-09-06,24.4,28.1,13:17,21.5,5:35,6.6
"		133",대전,2016-09-07,23.7,27.8,14:36,19.8,5:55,8
"		133",대전,2016-09-08,23.3,28.9,14:10,19.7,6:16,9.2
"		133",대전,2016-09-09,23.9,28.8,15:06,20.2,7:10,8.6
"		133",대전,2016-09-10,23.2,28.7,14:05,19.1,5:33,9.6
"		133",대전,2016-09-11,23.9,28.5,14:58,19.6,5:45,8.9
"		133",대전,2016-09-12,23.5,27.8,15:42,21,5:18,6.8
"		133",대전,2016-09-13,24.1,29.5,16:14,18.7,6:09,10.8
"		133",대전,2016-09-14,24.2,29.1,15:16,20.5,3:51,8.6
"		133",대전,2016-09-15,23.5,28.7,14:06,18.4,6:15,10.3
"		133",대전,2016-09-16,22.4,25.4,12:22,20.7,6:36,4.7
"		133",대전,2016-09-17,20.2,21.3,0:01,19.6,10:19,1.7
"		133",대전,2016-09-18,19.1,20.7,13:33,18.1,18:19,2.6
"		133",대전,2016-09-19,20,23.6,14:10,17.4,6:37,6.2
"		133",대전,2016-09-20,19.2,24.7,14:58,13.7,6:19,11
"		133",대전,2016-09-21,19.1,23.6,11:41,12.8,6:13,10.8
"		133",대전,2016-09-22,20.6,25.9,13:19,17.1,6:34,8.8
"		133",대전,2016-09-23,20.8,27,16:03,15.4,6:42,11.6
"		133",대전,2016-09-24,21.7,28.1,14:31,16.4,6:26,11.7
"		133",대전,2016-09-25,20.8,24.7,16:20,17.2,6:09,7.5
"		133",대전,2016-09-26,22.1,26.8,16:12,18.3,6:01,8.5
"		133",대전,2016-09-27,22.4,25.8,15:08,20.3,23:51,5.5
"		133",대전,2016-09-28,21.8,26,13:08,18.1,6:29,7.9
"		133",대전,2016-09-29,20.1,22,14:56,18,23:44,4
"		133",대전,2016-09-30,17.6,18.5,14:36,16.2,23:56,2.3
"		133",대전,2016-10-01,18.6,21.7,15:13,15.7,2:37,6
"		133",대전,2016-10-02,20.7,23.4,15:47,17.6,6:50,5.8
"		133",대전,2016-10-03,23.4,26.8,15:16,19.6,23:59,7.2
"		133",대전,2016-10-04,22.1,27.9,14:24,17.7,3:57,10.2
"		133",대전,2016-10-05,19.6,24.3,16:10,17.7,7:49,6.6
"		133",대전,2016-10-06,18.2,23.9,14:43,14.4,6:51,9.5
"		133",대전,2016-10-07,18.5,24.3,12:00,14.2,2:40,10.1
"		133",대전,2016-10-08,17.2,21.8,15:38,14.2,23:56,7.6
"		133",대전,2016-10-09,11.8,16.7,14:31,7.6,7:00,9.1
"		133",대전,2016-10-10,12.7,18.5,14:08,8.4,6:59,10.1
"		133",대전,2016-10-11,14.3,20.5,14:39,10.3,3:58,10.2
"		133",대전,2016-10-12,14.9,21,15:19,11,3:17,10
"		133",대전,2016-10-13,14.1,20.1,15:37,10.4,6:37,9.7
"		133",대전,2016-10-14,15.2,22.9,15:08,8.6,6:19,14.3
"		133",대전,2016-10-15,17.3,25.2,15:25,10.7,6:40,14.5
"		133",대전,2016-10-16,16.9,20.3,12:46,15.2,7:10,5.1
"		133",대전,2016-10-17,17.6,23.2,14:37,14.5,23:56,8.7
"		133",대전,2016-10-18,16.1,21.5,16:06,13,6:12,8.5
"		133",대전,2016-10-19,17.2,23.6,14:18,12.8,6:20,10.8
"		133",대전,2016-10-20,16.7,22.7,14:04,11.2,5:43,11.5
"		133",대전,2016-10-21,16.8,18.8,14:17,15.7,22:51,3.1
"		133",대전,2016-10-22,17.5,22.1,14:33,14.3,5:59,7.8
"		133",대전,2016-10-23,15,17.9,11:02,11.4,22:36,6.5
"		133",대전,2016-10-24,15.5,20.4,14:51,9.8,7:01,10.6
"		133",대전,2016-10-25,14.7,20,14:19,12.3,23:43,7.7
"		133",대전,2016-10-26,13.4,16.8,14:24,10.8,4:29,6
"		133",대전,2016-10-27,14.2,18,14:30,10.2,3:05,7.8
"		133",대전,2016-10-28,13.5,15.7,0:01,11.1,23:47,4.6
"		133",대전,2016-10-29,9.2,13.5,14:22,6.1,23:51,7.4
"		133",대전,2016-10-30,7.1,14.5,15:04,1.2,7:10,13.3
"		133",대전,2016-10-31,7.8,10.4,15:23,4.9,0:01,5.5
"		133",대전,2016-11-01,3.4,9.4,14:56,-0.7,7:11,10.1
"		133",대전,2016-11-02,5.1,11.7,14:54,-2.4,6:51,14.1
"		133",대전,2016-11-03,8.1,14.8,14:27,3.7,7:09,11.1
"		133",대전,2016-11-04,9.9,17.4,13:28,2.7,6:53,14.7
"		133",대전,2016-11-05,13.3,19.2,12:21,8.7,3:01,10.5
"		133",대전,2016-11-06,13.3,18.2,13:59,9.8,5:26,8.4
"		133",대전,2016-11-07,14.3,18.8,14:28,10.8,6:47,8
"		133",대전,2016-11-08,6.9,12.3,0:01,0.9,23:39,11.4
"		133",대전,2016-11-09,3.1,9.8,15:25,-3.1,6:38,12.9
"		133",대전,2016-11-10,6.8,12,13:12,2.4,4:20,9.6
"		133",대전,2016-11-11,9.3,14.8,14:26,5.8,23:54,9
"		133",대전,2016-11-12,9.7,18.6,14:23,2.7,6:58,15.9
"		133",대전,2016-11-13,12.1,18.1,14:59,6.6,6:08,11.5
"		133",대전,2016-11-14,15.3,21.9,13:44,9.5,7:24,12.4
"		133",대전,2016-11-15,8.3,14.6,0:01,2.7,23:51,11.9
"		133",대전,2016-11-16,5.7,12.9,14:19,-0.5,6:45,13.4
"		133",대전,2016-11-17,8.1,15.4,15:16,3.3,7:03,12.1
"		133",대전,2016-11-18,9,13.8,13:01,3,7:06,10.8
"		133",대전,2016-11-19,12.6,14.3,15:19,10.4,0:38,3.9
"		133",대전,2016-11-20,11.5,16.4,13:54,6.7,23:59,9.7
"		133",대전,2016-11-21,8.7,11.6,13:36,5.5,3:36,6.1
"		133",대전,2016-11-22,4.9,9.5,0:01,0.7,22:00,8.8
"		133",대전,2016-11-23,0.8,6.2,14:18,-3.3,7:21,9.5
"		133",대전,2016-11-24,-0.2,5.2,14:43,-4.9,7:34,10.1
"		133",대전,2016-11-25,1.4,7.8,13:49,-3.2,3:38,11
"		133",대전,2016-11-26,0.2,3.3,13:21,-2.9,5:31,6.2
"		133",대전,2016-11-27,3,7.1,15:01,1,2:28,6.1
"		133",대전,2016-11-28,2.8,8.4,14:54,-0.4,23:39,8.8
"		133",대전,2016-11-29,1.9,8.8,14:42,-3.4,7:22,12.2
"		133",대전,2016-11-30,5.5,11.5,14:18,-0.7,0:03,12.2
"		133",대전,2016-12-01,5.6,10.1,12:28,0.1,23:58,10
"		133",대전,2016-12-02,1.8,8.5,15:44,-4.1,7:32,12.6
"		133",대전,2016-12-03,3.2,10.8,14:26,-2.8,7:18,13.6
"		133",대전,2016-12-04,4.1,8.8,16:04,-0.2,7:05,9
"		133",대전,2016-12-05,8.9,14.2,14:14,4.7,23:59,9.5
"		133",대전,2016-12-06,1.2,6.6,14:39,-2.6,23:46,9.2
"		133",대전,2016-12-07,2.2,8.7,15:35,-4.4,2:51,13.1
"		133",대전,2016-12-08,4.1,9.8,13:06,-1.8,6:18,11.6
"		133",대전,2016-12-09,4.1,7.9,14:30,-1,23:57,8.9
"		133",대전,2016-12-10,-0.1,6.4,15:06,-4.4,7:45,10.8
"		133",대전,2016-12-11,-0.6,6.9,15:52,-6.2,7:44,13.1
"		133",대전,2016-12-12,4.3,11,14:50,-3.2,1:47,14.2
"		133",대전,2016-12-13,4.5,9.6,14:09,1,23:56,8.6
"		133",대전,2016-12-14,0,2.7,13:46,-2.9,7:19,5.6
"		133",대전,2016-12-15,-1.4,3,15:01,-5.9,23:50,8.9
"		133",대전,2016-12-16,-2.4,2.8,15:21,-8.3,7:50,11.1
"		133",대전,2016-12-17,4,10.5,13:46,-0.3,6:14,10.8
"		133",대전,2016-12-18,3.8,9.5,14:56,-1.8,6:25,11.3
"		133",대전,2016-12-19,7.8,10.6,15:26,5.1,3:04,5.5
"		133",대전,2016-12-20,8.2,13.3,15:45,4.3,23:47,9
"		133",대전,2016-12-21,8.2,12.6,12:27,1.8,7:02,10.8
"		133",대전,2016-12-22,7.8,14.8,3:07,3.8,23:51,11
"		133",대전,2016-12-23,0.8,3.9,0:01,-1.3,23:57,5.2
"		133",대전,2016-12-24,-1.1,1.3,13:02,-2.5,7:44,3.8
"		133",대전,2016-12-25,1.3,7.3,15:25,-4.5,7:45,11.8
"		133",대전,2016-12-26,3.1,4.3,11:28,2.3,15:58,2
"		133",대전,2016-12-27,0.3,4,13:03,-5.1,23:59,9.1
"		133",대전,2016-12-28,-2.5,4.1,15:14,-7.5,7:42,11.6
"		133",대전,2016-12-29,-2.3,1.4,14:51,-4.5,23:53,5.9
"		133",대전,2016-12-30,-1.8,4.8,14:58,-8.1,7:37,12.9
"		133",대전,2016-12-31,1.4,5.2,14:31,-1.3,0:01,6.5
"		133",대전,2017-06-01,22,26.9,15:26,17,23:33,9.9
"		133",대전,2017-06-02,20.3,27.4,15:39,13,5:33,14.4
"		133",대전,2017-06-03,20.4,26.1,15:35,16.1,5:42,10
"		133",대전,2017-06-04,20.8,28.4,15:50,12,5:41,16.4
"		133",대전,2017-06-05,22.6,29.8,15:44,13.9,5:25,15.9
"		133",대전,2017-06-06,18.3,22.5,12:48,15.7,19:05,6.8
"		133",대전,2017-06-07,17.9,19.7,14:58,16,23:33,3.7
"		133",대전,2017-06-08,20.1,26.4,15:03,15.6,5:45,10.8
"		133",대전,2017-06-09,22,27.9,14:46,16.2,4:13,11.7
"		133",대전,2017-06-10,22.6,26.6,14:04,19.9,23:57,6.7
"		133",대전,2017-06-11,22.8,29.6,15:07,15.9,5:56,13.7
"		133",대전,2017-06-12,22.1,27.4,15:02,16.7,5:29,10.7
"		133",대전,2017-06-13,21.7,27.6,16:36,17.3,5:31,10.3
"		133",대전,2017-06-14,22,28.4,15:03,15.1,5:28,13.3
"		133",대전,2017-06-15,23.1,29.6,16:11,16.8,5:35,12.8
"		133",대전,2017-06-16,25.3,32.8,14:41,18.1,5:29,14.7
"		133",대전,2017-06-17,24.7,32.3,16:23,16.8,5:43,15.5
"		133",대전,2017-06-18,25.3,33.8,16:09,17.1,5:44,16.7
"		133",대전,2017-06-19,26.1,33.4,15:34,18.3,5:19,15.1
"		133",대전,2017-06-20,25.4,31.3,13:58,19.6,5:46,11.7
"		133",대전,2017-06-21,24.8,30.4,14:20,20.2,5:26,10.2
"		133",대전,2017-06-22,25.3,32.9,15:45,18.6,5:36,14.3
"		133",대전,2017-06-23,27.4,34.8,13:20,20.1,5:42,14.7
"		133",대전,2017-06-24,24.5,33.5,13:08,20.4,23:59,13.1
"		133",대전,2017-06-25,25,29.9,16:38,20,1:02,9.9
"		133",대전,2017-06-26,23.9,29.2,12:46,20.7,5:22,8.5
"		133",대전,2017-06-27,24.6,29.2,15:42,20.7,1:36,8.5
"		133",대전,2017-06-28,25.3,31.6,15:40,21,3:08,10.6
"		133",대전,2017-06-29,26.1,31.1,14:12,21.6,5:14,9.5
"		133",대전,2017-06-30,26.9,32.2,14:49,22.8,3:27,9.4
"		133",대전,2017-07-01,24.1,25.1,0:01,22.6,5:14,2.5
"		133",대전,2017-07-02,25.7,27.6,13:33,24.2,4:40,3.4
"		133",대전,2017-07-03,25.3,27.9,15:21,24.4,5:55,3.5
"		133",대전,2017-07-04,25.9,28.4,14:33,24.1,10:10,4.3
"		133",대전,2017-07-05,27.8,32.6,16:44,23.7,5:32,8.9
"		133",대전,2017-07-06,26,31.8,14:02,23.5,21:18,8.3
"		133",대전,2017-07-07,26.7,29.5,15:46,23.5,0:52,6
"		133",대전,2017-07-08,26.1,29.1,16:23,22.6,8:11,6.5
"		133",대전,2017-07-09,26.7,32.4,13:48,22.5,19:44,9.9
"		133",대전,2017-07-10,25.8,28.7,14:52,23.3,0:01,5.4
"		133",대전,2017-07-11,26.5,31,15:34,23.2,6:24,7.8
"		133",대전,2017-07-12,27.9,32.4,17:09,24.2,5:12,8.2
"		133",대전,2017-07-13,27.9,32.9,16:25,22.8,5:43,10.1
"		133",대전,2017-07-14,27.6,34,12:45,24.4,2:35,9.6
"		133",대전,2017-07-15,25.2,26.7,11:53,23.1,7:06,3.6
"		133",대전,2017-07-16,27.4,29.8,14:21,25.3,0:23,4.5
"		133",대전,2017-07-17,25.6,29.1,10:44,23,21:20,6.1
"		133",대전,2017-07-18,25.7,28.7,15:25,22.9,4:08,5.8
"		133",대전,2017-07-19,28,32.8,16:34,24.5,5:35,8.3
"		133",대전,2017-07-20,29.5,33.9,16:17,25.3,5:52,8.6
"		133",대전,2017-07-21,30.1,33.7,15:44,26.8,6:04,6.9
"		133",대전,2017-07-22,29.7,32.8,15:44,27.6,5:47,5.2
"		133",대전,2017-07-23,27.9,29.7,17:21,26.4,11:08,3.3
"		133",대전,2017-07-24,28.8,30.7,11:43,27.5,5:00,3.2
"		133",대전,2017-07-25,28.5,33.1,15:01,25.3,23:47,7.8
"		133",대전,2017-07-26,27.6,31.8,13:43,23.6,5:14,8.2
"		133",대전,2017-07-27,28,33.1,15:02,22.3,5:55,10.8
"		133",대전,2017-07-28,28.5,31.9,14:36,25.7,6:04,6.2
"		133",대전,2017-07-29,27.2,31.3,13:26,24.8,23:56,6.5
"		133",대전,2017-07-30,27.9,31.8,16:08,24,4:44,7.8
"		133",대전,2017-07-31,25.1,27.3,0:01,23.5,22:27,3.8
"		133",대전,2017-08-01,26.7,31.9,15:26,22.3,8:08,9.6
"		133",대전,2017-08-02,29.4,34.1,14:25,25.1,5:20,9
"		133",대전,2017-08-03,28.6,32.5,15:06,24.3,6:19,8.2
"		133",대전,2017-08-04,29.9,34.4,15:28,24.5,5:38,9.9
"		133",대전,2017-08-05,31.8,35.9,15:00,27.1,5:21,8.8
"		133",대전,2017-08-06,31.1,35.6,15:23,27.8,23:49,7.8
"		133",대전,2017-08-07,29.4,34.2,15:01,25.6,5:29,8.6
"		133",대전,2017-08-08,28.1,31.9,14:32,25,3:54,6.9
"		133",대전,2017-08-09,24.3,27.4,0:01,22.3,8:16,5.1
"		133",대전,2017-08-10,26.4,31.2,16:15,24.2,2:18,7
"		133",대전,2017-08-11,27.1,32.5,13:02,24.1,5:32,8.4
"		133",대전,2017-08-12,27.2,31.5,14:11,23.1,4:54,8.4
"		133",대전,2017-08-13,24.6,26.5,13:40,22.8,23:50,3.7
"		133",대전,2017-08-14,22.4,25.3,14:01,21,9:35,4.3
"		133",대전,2017-08-15,22.9,24,18:43,21.3,4:30,2.7
"		133",대전,2017-08-16,25,29.1,15:54,22.7,6:25,6.4
"		133",대전,2017-08-17,25.7,30.1,16:22,22.9,5:59,7.2
"		133",대전,2017-08-18,26.1,30.4,16:31,23,4:34,7.4
"		133",대전,2017-08-19,25.1,30.4,12:23,23,4:41,7.4
"		133",대전,2017-08-20,25.9,29.7,13:48,23.3,6:03,6.4
"		133",대전,2017-08-21,24.7,27.5,12:56,23.1,4:45,4.4
"		133",대전,2017-08-22,27.4,31.1,14:53,24,1:20,7.1
"		133",대전,2017-08-23,28.9,32.2,14:47,25.7,5:08,6.5
"		133",대전,2017-08-24,27.5,29.8,10:13,25.1,19:21,4.7
"		133",대전,2017-08-25,26.1,31.3,15:14,21.8,23:57,9.5
"		133",대전,2017-08-26,23.3,29.4,14:44,18.8,6:00,10.6
"		133",대전,2017-08-27,24,30.4,14:50,18,5:05,12.4
"		133",대전,2017-08-28,24.8,28.6,12:32,19.7,6:09,8.9
"		133",대전,2017-08-29,21,26.3,13:44,18,23:43,8.3
"		133",대전,2017-08-30,18.1,20.6,17:14,16,6:10,4.6
"		133",대전,2017-08-31,21.5,27.3,15:28,16,5:07,11.3
"		133",대전,2017-09-01,22.1,28,15:18,16.6,6:09,11.4
"		133",대전,2017-09-02,21.4,26.2,12:32,16.7,6:02,9.5
"		133",대전,2017-09-03,22.2,28.6,15:02,16,5:56,12.6
"		133",대전,2017-09-04,22.4,28,14:03,17.3,4:08,10.7
"		133",대전,2017-09-05,21.2,23.3,12:37,19.2,6:03,4.1
"		133",대전,2017-09-06,20.9,23.1,13:41,18.4,23:54,4.7
